UUID-A4D13E4073B341CBB19BE0A6DDDB8324,free,2020-11-11 17:37:18
UUID-A4D13E4073B341CBB19BE0A6DDDB8324,occupied,2020-11-11 17:39:51
UUID-A4D13E4073B341CBB19BE0A6DDDB8324,free,2020-11-11 17:49:29
UUID-A4D13E4073B341CBB19BE0A6DDDB8324,occupied,2020-11-11 17:49:31
UUID-A4D13E4073B341CBB19BE0A6DDDB8324,free,2020-11-11 17:56:34
UUID-A4D13E4073B341CBB19BE0A6DDDB8324,occupied,2020-11-11 18:10:01
UUID-A4D13E4073B341CBB19BE0A6DDDB8324,free,2020-11-11 18:17:34
UUID-A4D13E4073B341CBB19BE0A6DDDB8324,occupied,2020-11-11 19:34:32
UUID-A4D13E4073B341CBB19BE0A6DDDB8324,free,2020-11-11 19:41:07
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 07:49:00
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 07:54:01
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 08:38:03
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 08:43:17
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 08:44:29
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 08:52:26
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 09:00:52
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 10:04:00
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 10:11:07
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 10:27:13
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 10:30:29
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 10:44:28
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 10:45:07
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 12:52:37
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 12:58:53
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 13:44:57
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 13:46:48
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 14:49:47
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 14:57:56
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 15:13:55
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 15:19:15
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 15:31:03
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 15:32:48
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 15:39:07
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 15:42:20
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 15:55:13
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 15:59:01
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 16:32:31
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 16:39:50
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 16:45:19
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 16:47:25
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 16:54:48
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 17:01:43
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 17:32:04
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 17:32:07
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 17:37:08
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 17:39:43
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 17:49:20
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 17:49:31
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 17:56:23
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 18:10:02
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 18:16:56
UUID-D31C5E91DB794A73905C2DA0506C6DC5,occupied,2020-11-11 19:34:32
UUID-D31C5E91DB794A73905C2DA0506C6DC5,free,2020-11-11 19:40:53
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 07:48:59
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 07:54:44
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 08:38:03
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 08:44:00
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 08:44:29
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 08:52:09
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 09:00:52
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 10:03:50
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 10:06:26
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 10:27:01
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 10:30:05
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 12:52:21
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 12:58:53
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 14:53:52
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 14:57:57
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 15:17:55
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 15:19:15
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 15:30:51
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 15:32:21
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 15:41:57
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 15:42:20
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 16:32:31
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 16:39:50
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 16:54:37
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 17:01:43
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 17:31:20
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 17:32:08
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 17:37:21
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 17:39:51
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 17:49:22
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 17:49:31
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 17:56:03
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 18:10:02
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 18:17:08
UUID-4CA14AF8F7FE411488B924C78BA34D67,occupied,2020-11-11 19:34:33
UUID-4CA14AF8F7FE411488B924C78BA34D67,free,2020-11-11 19:40:52
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 07:49:00
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 07:54:29
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 08:38:03
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 08:43:05
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 08:44:29
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 08:52:09
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 09:00:53
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 10:03:28
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 10:06:26
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 10:26:43
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 10:30:05
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 12:52:54
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 12:58:53
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 14:49:00
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 14:57:57
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 15:13:35
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 15:19:16
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 15:31:08
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 15:32:27
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 15:41:12
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 15:42:20
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 16:35:22
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 16:39:50
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 16:45:30
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 16:47:14
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 16:54:32
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 17:01:43
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 17:31:56
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 17:32:08
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 17:38:00
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 17:39:51
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 17:56:11
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 18:10:02
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 18:17:15
UUID-F49C8874F8594C0696431FC3EE62FC47,occupied,2020-11-11 19:34:32
UUID-F49C8874F8594C0696431FC3EE62FC47,free,2020-11-11 19:41:04
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 07:48:59
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 07:54:07
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 08:38:03
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 08:43:27
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 08:44:30
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 08:52:27
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 09:00:52
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 10:03:17
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 10:04:36
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 10:29:22
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 10:30:05
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 12:52:22
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 12:58:55
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 14:54:27
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 14:57:56
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 15:18:12
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 15:19:15
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 15:30:18
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 15:30:43
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 15:40:20
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 15:42:22
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 16:37:57
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 16:38:58
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 16:54:05
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 17:01:43
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 17:31:22
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 17:32:08
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 17:37:27
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 17:39:51
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 17:49:26
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 17:49:31
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 17:59:49
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 18:10:02
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 18:17:14
UUID-2008EE64D17845FDB99B523DD01F8596,occupied,2020-11-11 19:34:32
UUID-2008EE64D17845FDB99B523DD01F8596,free,2020-11-11 19:41:02
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 07:48:59
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 07:54:05
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 08:38:03
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 08:43:39
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 08:44:30
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 08:52:46
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 09:00:52
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 10:03:21
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 10:06:26
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 10:24:35
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 10:30:05
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 12:53:01
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 12:58:53
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 14:48:59
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 14:56:34
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 15:13:55
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 15:19:15
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 15:30:22
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 15:32:23
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 15:41:06
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 15:42:20
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 15:55:15
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 15:57:10
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 16:26:39
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 16:26:54
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 16:31:57
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 16:39:51
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 16:54:57
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 17:01:43
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 17:31:33
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 17:32:08
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 17:37:15
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 17:39:51
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 17:56:13
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 18:10:02
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 18:16:56
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,occupied,2020-11-11 19:34:32
UUID-B7452B2DDCAE49D3BFB2A5C6B698AFA3,free,2020-11-11 19:40:42
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 07:49:00
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 07:54:16
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 08:38:03
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 08:43:44
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 08:44:31
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 08:52:27
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 09:00:53
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 09:53:15
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 09:53:20
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 10:03:19
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 10:04:36
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 10:27:25
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 10:30:05
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 12:52:26
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 13:02:57
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 14:48:59
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 14:58:00
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 15:13:24
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 15:19:16
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 15:30:42
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 15:32:22
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 15:38:42
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 15:42:21
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 15:53:48
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 15:58:58
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 16:26:47
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 16:26:55
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 16:32:12
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 16:39:51
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 16:54:42
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 17:01:44
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 17:31:39
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 17:32:08
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 17:37:24
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 17:39:51
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 17:56:20
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 18:10:02
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 18:17:38
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,occupied,2020-11-11 19:34:33
UUID-30A969CF4FDC49A4BA7542B9D4008AF8,free,2020-11-11 19:41:18
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 07:48:59
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 07:54:07
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 08:38:03
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 08:43:17
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 08:44:31
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 08:52:18
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 09:00:52
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 10:03:42
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 10:13:24
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 10:27:13
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 10:30:29
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 12:52:22
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 12:58:54
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 13:44:48
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 13:46:48
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 14:10:52
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 14:11:01
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 14:49:21
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 14:57:58
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 15:13:30
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 15:19:15
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 15:27:35
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 15:32:48
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 15:39:44
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 15:42:20
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 15:54:21
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 15:58:59
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 16:27:00
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 16:39:50
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 16:45:11
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 16:47:45
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 16:55:18
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 17:01:44
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 17:31:39
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 17:32:08
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 17:37:44
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 17:39:51
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 17:56:11
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 18:10:02
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 18:17:08
UUID-5AECFFF42AA74A53922D72D5E69039AF,occupied,2020-11-11 19:34:32
UUID-5AECFFF42AA74A53922D72D5E69039AF,free,2020-11-11 19:41:07
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 07:48:59
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 07:54:13
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 08:38:03
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 08:43:33
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 08:44:29
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 08:52:35
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 09:00:52
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 10:03:37
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 10:06:10
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 10:27:19
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 10:30:28
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 12:53:07
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 12:58:53
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 13:45:30
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 13:46:48
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 14:54:05
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 14:57:56
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 15:13:17
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 15:19:16
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 15:30:28
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 15:32:48
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 15:41:35
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 15:42:21
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 15:55:05
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 15:58:54
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 16:26:51
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 16:26:53
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 16:31:56
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 16:39:50
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 16:44:57
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 16:47:25
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 16:55:00
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 17:01:43
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 17:31:43
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 17:32:09
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 17:37:48
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 17:40:18
UUID-061B493BF70F4AF48F1B6C53FF06015A,free,2020-11-11 17:56:01
UUID-061B493BF70F4AF48F1B6C53FF06015A,occupied,2020-11-11 18:10:02
